127.0.0.1, 2012-01-09 16:27:23, GET, /ASA/default/download/pracownik.image.a956aefb6eea4f2c.32303633345f3130333131383532363338303836395f3130303030303438313636393935335f38323034375f363632333430395f6e2e6a7067.jpg, HTTP/1.1, 200, 0.053426
127.0.0.1, 2012-01-09 16:27:23, GET, /ASA/default/download/pracownik.image.9eeedb97ca94e9f4.32333231355f3130303030303430383232333033305f343730345f6e2e6a7067.jpg, HTTP/1.1, 200, 0.060943
127.0.0.1, 2012-01-09 16:27:28, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.189140
127.0.0.1, 2012-01-09 16:27:30, GET, /ASA/default/zaznacz_obszar, HTTP/1.1, 200, 0.027813
127.0.0.1, 2012-01-09 16:27:30, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img10.gif, HTTP/1.1, 404, 0.000359
127.0.0.1, 2012-01-09 16:27:31, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.224703
127.0.0.1, 2012-01-09 16:27:38, GET, /ASA/default/history, HTTP/1.1, 200, 0.332046
127.0.0.1, 2012-01-09 16:27:39, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img10.gif, HTTP/1.1, 404, 0.000390
127.0.0.1, 2012-01-09 16:27:40, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.240361
127.0.0.1, 2012-01-09 16:27:41, GET, /ASA/default/index, HTTP/1.1, 200, 0.027836
127.0.0.1, 2012-01-09 16:27:41, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img10.gif, HTTP/1.1, 404, 0.000371
127.0.0.1, 2012-01-09 16:27:41, GET, /ASA/default/download/pracownik.image.a956aefb6eea4f2c.32303633345f3130333131383532363338303836395f3130303030303438313636393935335f38323034375f363632333430395f6e2e6a7067.jpg, HTTP/1.1, 200, 0.062115
127.0.0.1, 2012-01-09 16:27:41, GET, /ASA/default/download/pracownik.image.9eeedb97ca94e9f4.32333231355f3130303030303430383232333033305f343730345f6e2e6a7067.jpg, HTTP/1.1, 200, 0.063933
127.0.0.1, 2012-01-09 16:27:41, GET, /ASA/default/download/pracownik.image.936f63fbca16fa85.6a6170727a796b6c61642e6a7067.jpg, HTTP/1.1, 200, 0.069963
127.0.0.1, 2012-01-09 16:28:11, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.222617
127.0.0.1, 2012-01-09 16:28:11, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.194269
127.0.0.1, 2012-01-09 16:28:12, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.223087
127.0.0.1, 2012-01-09 16:28:14, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.262452
127.0.0.1, 2012-01-09 16:28:17, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.212931
127.0.0.1, 2012-01-09 16:28:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.220163
127.0.0.1, 2012-01-09 16:29:00, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.231911
127.0.0.1, 2012-01-09 16:29:08, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.218237
127.0.0.1, 2012-01-09 16:29:13, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.207383
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/default/index, HTTP/1.1, 200, 0.037985
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/js/jquery.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/css/calendar.css, HTTP/1.1, 304, 0.000319
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/js/calendar.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/js/web2py.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/plugin_layouts/layouts/Sampling/default.css, HTTP/1.1, 304, 0.000274
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.000279
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/logo_asa.jpg, HTTP/1.1, 304, 0.000393
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img01.jpg, HTTP/1.1, 304, 0.000377
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img03.jpg, HTTP/1.1, 304, 0.000308
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img10.gif, HTTP/1.1, 404, 0.000305
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img04.jpg, HTTP/1.1, 304, 0.000326
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/default/download/pracownik.image.936f63fbca16fa85.6a6170727a796b6c61642e6a7067.jpg, HTTP/1.1, 200, 0.063969
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/default/download/pracownik.image.a956aefb6eea4f2c.32303633345f3130333131383532363338303836395f3130303030303438313636393935335f38323034375f363632333430395f6e2e6a7067.jpg, HTTP/1.1, 200, 0.058605
127.0.0.1, 2012-01-09 16:29:33, GET, /ASA/default/download/pracownik.image.9eeedb97ca94e9f4.32333231355f3130303030303430383232333033305f343730345f6e2e6a7067.jpg, HTTP/1.1, 200, 0.054749
127.0.0.1, 2012-01-09 16:29:41, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.174388
127.0.0.1, 2012-01-09 16:29:45, GET, /ASA/default/index, HTTP/1.1, 200, 0.030003
127.0.0.1, 2012-01-09 16:29:45, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img10.gif, HTTP/1.1, 404, 0.000371
127.0.0.1, 2012-01-09 16:29:45, GET, /ASA/default/download/pracownik.image.936f63fbca16fa85.6a6170727a796b6c61642e6a7067.jpg, HTTP/1.1, 200, 0.068455
127.0.0.1, 2012-01-09 16:29:45, GET, /ASA/default/download/pracownik.image.9eeedb97ca94e9f4.32333231355f3130303030303430383232333033305f343730345f6e2e6a7067.jpg, HTTP/1.1, 200, 0.053356
127.0.0.1, 2012-01-09 16:29:45, GET, /ASA/default/download/pracownik.image.a956aefb6eea4f2c.32303633345f3130333131383532363338303836395f3130303030303438313636393935335f38323034375f363632333430395f6e2e6a7067.jpg, HTTP/1.1, 200, 0.051481
127.0.0.1, 2012-01-09 16:29:46, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.217844
127.0.0.1, 2012-01-09 16:29:54, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.189042
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/default/index, HTTP/1.1, 200, 0.028254
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/js/jquery.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/css/calendar.css, HTTP/1.1, 304, 0.000328
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/js/calendar.js, HTTP/1.1, 304, 0.000308
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/js/web2py.js, HTTP/1.1, 304, 0.000280
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/plugin_layouts/layouts/Sampling/default.css, HTTP/1.1, 304, 0.000792
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.000590
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/logo_asa.jpg, HTTP/1.1, 304, 0.000377
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img01.jpg, HTTP/1.1, 304, 0.000310
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img03.jpg, HTTP/1.1, 304, 0.000301
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img10.gif, HTTP/1.1, 404, 0.000294
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img04.jpg, HTTP/1.1, 304, 0.000342
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/default/download/pracownik.image.9eeedb97ca94e9f4.32333231355f3130303030303430383232333033305f343730345f6e2e6a7067.jpg, HTTP/1.1, 200, 0.053086
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/default/download/pracownik.image.936f63fbca16fa85.6a6170727a796b6c61642e6a7067.jpg, HTTP/1.1, 200, 0.065013
127.0.0.1, 2012-01-09 16:30:16, GET, /ASA/default/download/pracownik.image.a956aefb6eea4f2c.32303633345f3130333131383532363338303836395f3130303030303438313636393935335f38323034375f363632333430395f6e2e6a7067.jpg, HTTP/1.1, 200, 0.068109
127.0.0.1, 2012-01-09 16:30:17, GET, /ASA/default/index, HTTP/1.1, 200, 0.114613
127.0.0.1, 2012-01-09 16:30:17, GET, /ASA/static/js/jquery.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2012-01-09 16:30:17, GET, /ASA/static/css/calendar.css, HTTP/1.1, 304, 0.000284
127.0.0.1, 2012-01-09 16:30:17, GET, /ASA/static/js/calendar.js, HTTP/1.1, 304, 0.000299
127.0.0.1, 2012-01-09 16:30:17, GET, /ASA/static/js/web2py.js, HTTP/1.1, 304, 0.000311
127.0.0.1, 2012-01-09 16:30:18, GET, /ASA/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.002123
127.0.0.1, 2012-01-09 16:30:18, GET, /ASA/static/plugin_layouts/layouts/Sampling/default.css, HTTP/1.1, 304, 0.001246
127.0.0.1, 2012-01-09 16:30:18, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/logo_asa.jpg, HTTP/1.1, 304, 0.000396
127.0.0.1, 2012-01-09 16:30:18, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img01.jpg, HTTP/1.1, 304, 0.000459
127.0.0.1, 2012-01-09 16:30:18, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img03.jpg, HTTP/1.1, 304, 0.000306
127.0.0.1, 2012-01-09 16:30:18, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img10.gif, HTTP/1.1, 404, 0.000393
127.0.0.1, 2012-01-09 16:30:18, GET, /ASA/static/plugin_layouts/layouts/Sampling/images/img04.jpg, HTTP/1.1, 304, 0.000479
127.0.0.1, 2012-01-09 16:30:18, GET, /ASA/default/download/pracownik.image.936f63fbca16fa85.6a6170727a796b6c61642e6a7067.jpg, HTTP/1.1, 200, 0.026170
127.0.0.1, 2012-01-09 16:30:19, GET, /ASA/default/download/pracownik.image.9eeedb97ca94e9f4.32333231355f3130303030303430383232333033305f343730345f6e2e6a7067.jpg, HTTP/1.1, 200, 0.107682
127.0.0.1, 2012-01-09 16:30:19, GET, /ASA/default/download/pracownik.image.a956aefb6eea4f2c.32303633345f3130333131383532363338303836395f3130303030303438313636393935335f38323034375f363632333430395f6e2e6a7067.jpg, HTTP/1.1, 200, 0.135611
127.0.0.1, 2012-01-09 16:30:27, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.193968
127.0.0.1, 2012-01-09 16:30:32, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.212598
127.0.0.1, 2012-01-09 16:30:39, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.250982
127.0.0.1, 2012-01-09 16:31:12, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.216855
127.0.0.1, 2012-01-09 16:31:16, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.193626
127.0.0.1, 2012-01-09 16:31:18, GET, /, HTTP/1.1, 303, 0.000677
127.0.0.1, 2012-01-09 16:31:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.023276
127.0.0.1, 2012-01-09 16:31:21, GET, /admin/default/index, HTTP/1.1, 303, 0.005110
127.0.0.1, 2012-01-09 16:31:21, GET, /admin/default/site, HTTP/1.1, 200, 0.040558
127.0.0.1, 2012-01-09 16:31:22, GET, /admin/default/twitter, HTTP/1.1, 200, 1.514043
127.0.0.1, 2012-01-09 16:31:24, GET, /admin/default/design/ASA, HTTP/1.1, 200, 0.079614
127.0.0.1, 2012-01-09 16:31:24, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.000419
127.0.0.1, 2012-01-09 16:31:24, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000331
127.0.0.1, 2012-01-09 16:31:24, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000324
127.0.0.1, 2012-01-09 16:31:24, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000353
127.0.0.1, 2012-01-09 16:31:24, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.368531
127.0.0.1, 2012-01-09 16:31:24, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 200, 0.000404
127.0.0.1, 2012-01-09 16:31:26, GET, /admin/default/peek/ASA/models/db_cards.py, HTTP/1.1, 200, 0.042737
127.0.0.1, 2012-01-09 16:31:47, GET, /admin/default/design/ASA, HTTP/1.1, 200, 0.089160
127.0.0.1, 2012-01-09 16:31:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.225735
127.0.0.1, 2012-01-09 16:32:01, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.208311
127.0.0.1, 2012-01-09 16:32:10, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.243755
127.0.0.1, 2012-01-09 16:32:42, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.174950
127.0.0.1, 2012-01-09 16:32:46, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.220095
127.0.0.1, 2012-01-09 16:32:56, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.210193
127.0.0.1, 2012-01-09 16:33:27, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.195464
127.0.0.1, 2012-01-09 16:33:31, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.214160
127.0.0.1, 2012-01-09 16:33:43, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.189448
127.0.0.1, 2012-01-09 16:34:12, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.189061
127.0.0.1, 2012-01-09 16:34:16, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.208442
127.0.0.1, 2012-01-09 16:34:30, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.184452
127.0.0.1, 2012-01-09 16:34:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.197252
127.0.0.1, 2012-01-09 16:35:01, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.236802
127.0.0.1, 2012-01-09 16:35:27, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.170478
127.0.0.1, 2012-01-09 16:35:42, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.192335
127.0.0.1, 2012-01-09 16:35:46, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.246752
127.0.0.1, 2012-01-09 16:36:01, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.211869
127.0.0.1, 2012-01-09 16:36:06, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.233081
127.0.0.1, 2012-01-09 16:36:27, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.251766
127.0.0.1, 2012-01-09 16:36:31, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.204912
127.0.0.1, 2012-01-09 16:36:45, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.203391
127.0.0.1, 2012-01-09 16:37:12, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.186781
127.0.0.1, 2012-01-09 16:37:16, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.191438
127.0.0.1, 2012-01-09 16:37:30, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.187093
127.0.0.1, 2012-01-09 16:37:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.192638
127.0.0.1, 2012-01-09 16:38:01, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.215901
127.0.0.1, 2012-01-09 16:38:17, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.196781
127.0.0.1, 2012-01-09 16:38:42, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.205981
127.0.0.1, 2012-01-09 16:38:46, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.207938
127.0.0.1, 2012-01-09 16:39:02, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.233314
127.0.0.1, 2012-01-09 16:39:27, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.189629
127.0.0.1, 2012-01-09 16:39:31, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.211617
127.0.0.1, 2012-01-09 16:39:43, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.198306
127.0.0.1, 2012-01-09 16:40:12, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.201734
127.0.0.1, 2012-01-09 16:40:16, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.208674
127.0.0.1, 2012-01-09 16:40:30, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.178483
127.0.0.1, 2012-01-09 16:40:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.199798
127.0.0.1, 2012-01-09 16:41:01, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.217993
127.0.0.1, 2012-01-09 16:41:15, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.188283
127.0.0.1, 2012-01-09 16:41:42, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.188259
127.0.0.1, 2012-01-09 16:41:46, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.201235
127.0.0.1, 2012-01-09 16:42:02, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.184252
127.0.0.1, 2012-01-09 16:42:27, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.173308
127.0.0.1, 2012-01-09 16:42:31, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.247020
127.0.0.1, 2012-01-09 16:42:46, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.183923
127.0.0.1, 2012-01-09 16:43:12, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.176023
127.0.0.1, 2012-01-09 16:43:16, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.194206
127.0.0.1, 2012-01-09 16:43:33, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.208298
127.0.0.1, 2012-01-09 16:43:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.171371
127.0.0.1, 2012-01-09 16:44:01, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.198239
127.0.0.1, 2012-01-09 16:44:18, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.201089
127.0.0.1, 2012-01-09 16:44:42, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.204157
127.0.0.1, 2012-01-09 16:44:46, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.218301
127.0.0.1, 2012-01-09 16:45:04, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.197569
127.0.0.1, 2012-01-09 16:45:27, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.187956
127.0.0.1, 2012-01-09 16:45:32, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.236191
127.0.0.1, 2012-01-09 16:45:51, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.186918
127.0.0.1, 2012-01-09 16:46:12, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.186708
127.0.0.1, 2012-01-09 16:46:17, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.202677
127.0.0.1, 2012-01-09 16:46:34, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.223731
127.0.0.1, 2012-01-09 16:46:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.185703
127.0.0.1, 2012-01-09 16:47:02, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.209662
127.0.0.1, 2012-01-09 16:47:17, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.183415
127.0.0.1, 2012-01-09 16:47:42, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.196163
127.0.0.1, 2012-01-09 16:47:47, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.223172
127.0.0.1, 2012-01-09 16:48:07, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.187249
127.0.0.1, 2012-01-09 16:48:27, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.168242
127.0.0.1, 2012-01-09 16:48:35, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.160059
127.0.0.1, 2012-01-09 16:48:48, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.171264
127.0.0.1, 2012-01-09 16:49:12, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.191063
127.0.0.1, 2012-01-09 16:49:17, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.171100
127.0.0.1, 2012-01-09 16:49:34, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.175081
127.0.0.1, 2012-01-09 16:49:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.171656
127.0.0.1, 2012-01-09 16:50:02, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.224553
127.0.0.1, 2012-01-09 16:50:20, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.195847
127.0.0.1, 2012-01-09 16:50:42, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.176587
127.0.0.1, 2012-01-09 16:50:47, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.218648
127.0.0.1, 2012-01-09 16:51:07, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.170575
127.0.0.1, 2012-01-09 16:51:27, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.181805
127.0.0.1, 2012-01-09 16:51:32, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.166371
127.0.0.1, 2012-01-09 16:51:49, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.176420
127.0.0.1, 2012-01-09 16:52:12, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.179748
127.0.0.1, 2012-01-09 16:52:17, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.205320
127.0.0.1, 2012-01-09 16:52:35, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.186447
127.0.0.1, 2012-01-09 16:52:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.197165
127.0.0.1, 2012-01-09 16:53:02, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.195054
127.0.0.1, 2012-01-09 16:53:20, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.173457
127.0.0.1, 2012-01-09 16:53:42, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.187938
127.0.0.1, 2012-01-09 16:53:47, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.196919
127.0.0.1, 2012-01-09 16:54:06, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.258187
127.0.0.1, 2012-01-09 16:54:41, GET, /, HTTP/1.1, 303, 0.000976
127.0.0.1, 2012-01-09 16:54:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.075215
127.0.0.1, 2012-01-09 16:55:15, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.205961
127.0.0.1, 2012-01-09 16:55:17, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.214197
127.0.0.1, 2012-01-09 16:55:37, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.226035
127.0.0.1, 2012-01-09 16:55:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.177330
127.0.0.1, 2012-01-09 16:56:02, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.213058
127.0.0.1, 2012-01-09 16:56:24, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.188944
127.0.0.1, 2012-01-09 16:56:42, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.187360
127.0.0.1, 2012-01-09 16:56:47, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.218641
127.0.0.1, 2012-01-09 16:57:08, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.217109
127.0.0.1, 2012-01-09 16:57:29, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.200797
127.0.0.1, 2012-01-09 16:57:30, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.287540
127.0.0.1, 2012-01-09 16:57:32, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.194635
127.0.0.1, 2012-01-09 16:57:53, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.209591
127.0.0.1, 2012-01-09 16:58:13, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.220513
127.0.0.1, 2012-01-09 16:58:17, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.203341
127.0.0.1, 2012-01-09 16:58:39, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.210827
127.0.0.1, 2012-01-09 16:58:57, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.175604
127.0.0.1, 2012-01-09 16:59:02, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.197862
127.0.0.1, 2012-01-09 16:59:25, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.201150
127.0.0.1, 2012-01-09 16:59:43, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.256611
127.0.0.1, 2012-01-09 16:59:47, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.237920
127.0.0.1, 2012-01-09 17:00:07, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.199093
127.0.0.1, 2012-01-09 17:00:08, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.234852
127.0.0.1, 2012-01-09 17:00:10, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.190936
127.0.0.1, 2012-01-09 17:00:32, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.193856
127.0.0.1, 2012-01-09 17:00:52, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.202685
127.0.0.1, 2012-01-09 17:00:55, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.222805
127.0.0.1, 2012-01-09 17:01:17, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.221382
127.0.0.1, 2012-01-09 17:01:38, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.195040
127.0.0.1, 2012-01-09 17:01:38, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.215929
127.0.0.1, 2012-01-09 17:02:02, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.190786
127.0.0.1, 2012-01-09 17:02:24, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.201377
127.0.0.1, 2012-01-09 17:02:30, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.277264
127.0.0.1, 2012-01-09 17:02:47, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.210542
127.0.0.1, 2012-01-09 17:03:08, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.257206
127.0.0.1, 2012-01-09 17:03:35, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.222234
127.0.0.1, 2012-01-09 17:03:53, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.198916
127.0.0.1, 2012-01-09 17:04:17, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.215352
127.0.0.1, 2012-01-09 17:04:41, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.205427
127.0.0.1, 2012-01-09 17:04:41, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.206471
127.0.0.1, 2012-01-09 17:05:02, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.203160
127.0.0.1, 2012-01-09 17:05:26, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.210394
127.0.0.1, 2012-01-09 17:05:47, GET, /ASA/default/new_position, HTTP/1.0, 200, 0.195024
